Date,simOpen,simHigh,simLow,simClose,simRSI
2007-09-05,118.32335612446292,121.05840174438765,113.1569682025656,116.29854642986304,50.75857660192694
2007-09-06,116.99324541879956,120.46678466817183,113.23911201196263,116.79259425294435,52.050929376306364
2007-09-07,117.51099640059144,120.22726434417531,111.82339763757805,114.81737014779222,46.79052631575941
2007-09-10,115.5196486482156,118.90138672809735,111.0682613502807,114.67080278546311,46.41757077772818
2007-09-11,115.3753588267003,119.73277943249062,112.02473445303852,116.23359533184298,50.889555181223
2007-09-12,116.91756315782034,120.30314893294624,113.10930005809453,116.23868529740615,50.903854061132584
2007-09-13,116.94652743495564,121.12233307940156,113.55027465150849,117.21693336987336,53.68091556015045
2007-09-14,117.93794566807547,120.82996129093394,113.68180256933523,117.24018723383972,53.74754746247982
2007-09-17,117.96054781186,120.68720720830166,113.57642488140897,116.63942375400529,51.68931400022967
2007-09-18,117.3552942289393,123.58554024755807,113.94717043695022,120.04578768311714,60.80718059142773
2007-09-19,120.78181627551561,125.11780732739496,117.27418260297584,120.7759814617043,62.43549406589978
2007-09-20,121.49186436739805,124.3367405518436,117.01677399775303,119.96352183540509,59.489067927700795
2007-09-21,120.70142865691592,124.47856576801368,117.19612954262574,120.51598666323352,60.83561453827096
2007-09-24,121.2572917474734,124.42036425790953,116.99505448409668,119.88204711277828,58.44714929470149
2007-09-25,120.50898406484752,123.45148073067614,116.29857597233824,119.84052033915673,58.286539191138424
2007-09-26,120.68972832699632,124.3551882202505,117.18476899522742,120.48855415132046,60.11889339268398
2007-09-27,121.38068974664553,124.60434083585463,117.73914454905234,120.9588620240269,61.4361236336642
2007-09-28,121.69176505526502,124.70794664667793,117.44392915528127,120.59269574549141,59.78881948715171
2007-10-01,121.37738792658763,125.94988754005061,117.8493716339314,122.1948767458914,64.27905738553537
2007-10-02,122.92187239952547,125.86728895498536,118.86132344982629,122.16203048979291,64.12178023944804
2007-10-03,122.84749870715909,125.69037244496319,118.54990267736362,121.6055076719169,61.39476367100712
2007-10-04,122.37894547869928,125.54191534637212,118.64899591966321,121.8617513461527,62.188076319660595
2007-10-05,122.69080585043993,126.99604945944337,119.12773309834398,123.02632456341344,65.62750342236586
2007-10-08,123.69724208834315,126.55650527682623,119.52544523643127,122.63014442168925,63.521461806118914
2007-10-09,123.515580873176,127.26747071381709,119.74259301421645,123.62251919749872,66.41403976207184
2007-10-10,124.36942286674083,127.27999885231117,120.0230125493031,123.41037356591063,65.22932947428606
2007-10-11,124.34829047352311,128.14706611566234,119.34815956584973,122.77329478074013,61.68870252087204
2007-10-12,123.60795478414724,127.0847129917797,119.91639308895644,123.35652138960732,63.625320004099436
2007-10-15,124.15106024441722,127.22326696101146,118.89123100419953,122.32216032350215,58.049443958679745
2007-10-16,122.94742433340599,125.78935545739554,118.54201155612088,121.51764838701095,54.09857600421266
2007-10-17,122.73477712097306,126.07751634200505,117.74834611981319,121.7312328629841,54.97032937631269
2007-10-18,122.32504891803872,125.4371638106197,118.19157636097025,121.6391528348558,54.49229234775052
2007-10-19,122.3810091558451,125.20984758175186,115.76056955126232,118.52283894080148,41.42845161845511
2007-10-22,119.02619435013165,122.61248952764413,114.9993310379551,118.97258862940924,43.52211623320637
2007-10-23,119.94041971735207,123.58361819721266,116.01818053466745,120.01943699858714,48.144747907553004
2007-10-24,120.5208743582906,123.35712460487022,114.95602374507338,119.72596210803388,46.98953400839811
2007-10-25,120.4838638397249,123.84529637171062,115.77425109802729,119.60861742584035,46.5114229355772
2007-10-26,121.06828539377558,124.84405271353157,117.29539234160666,121.25728570400626,53.61586841572277
2007-10-29,122.13347596743785,125.58669532490488,118.54878083069156,121.70701658633735,55.34919764642622
2007-10-30,122.33168026463943,125.15937853060042,118.017481579499,120.9199130438278,51.724667486506505
2007-10-31,121.75349941438341,126.24348670525278,118.00546172804457,122.36952820825464,57.248897884950516
2007-11-01,122.83695246619489,125.67633010668166,116.25044250165074,119.13563777393477,44.9534280914498
2007-11-02,120.07744649414946,123.02214696905483,115.15976456559419,119.2307524764302,45.32348151420612
2007-11-05,119.64311272961677,122.83387428615247,114.96026311723195,118.63953834330636,43.3812688783246
2007-11-06,119.71497351627924,123.64073594619042,115.66350157634983,120.06860561577135,49.037126981990355
2007-11-07,120.42493430597229,123.20855812971887,113.8089855441898,116.54176286450569,38.79088314836981
2007-11-08,117.2308097783548,120.52840829492256,111.91050441581777,116.4741908946483,38.62520920083965
2007-11-09,116.62008336276752,119.84421312670594,111.76116984070485,114.80968693624196,34.71238380853633
2007-11-12,115.41974116396038,119.09986079456917,110.99073097005787,113.66249870487606,32.29643729901542
2007-11-13,114.73512531574339,120.43517227529021,111.40309420382712,116.96884710144109,44.27330646670108
2007-11-14,118.19928110069853,121.24608962415918,113.14561288603045,116.14151604312457,42.26863176347736
2007-11-15,116.54998183017963,119.70663075968734,111.39607948998982,114.6065602683319,38.778272193430304
2007-11-16,115.72710475468266,118.87367402460357,111.43423580562346,115.20555770876541,40.821461185646086
2007-11-19,115.75209519834377,118.42770652863614,110.36291020632522,113.19360163532319,36.444328947540455
2007-11-20,113.9582034173333,118.06304103347044,109.50299525086776,113.70098796356562,38.233843315248954
2007-11-21,114.00386035865813,116.77401644033287,109.2217411128773,111.88965058613607,34.51650948993381
2007-11-23,112.64543653802664,117.13860308012191,109.37409240900313,113.77910344421694,40.934744691039924
2007-11-26,114.4821479772822,117.5202594831299,108.4848727048814,111.13459452023015,35.68917653417107
2007-11-27,112.00651574735197,116.21336615039374,108.61870890082476,112.79343014902659,40.78866747031168
2007-11-28,113.86228615514305,119.63797294038376,110.55560354180318,116.01436450611696,49.173173653367186
2007-11-29,116.60004925924737,119.8155606653154,112.51562940169521,116.06920776182491,49.30413699645058
2007-11-30,116.95082065880848,121.0451234584584,113.48192070333171,116.97064852967719,51.5046989974441
2007-12-03,117.57016239203382,120.399174296235,113.41899872331541,116.28155841002284,49.73647161225611
2007-12-04,116.91100150970998,119.61340114299314,112.70877543848691,115.52060800097298,47.79505913058041
2007-12-05,116.42427135278635,120.81205843306107,113.04318599465762,117.27494673472613,52.38596272832269
2007-12-06,117.90493882832588,122.59440660130093,114.35201113564092,119.03795927787058,56.50443992665558
2007-12-07,119.89810097804725,122.80612300719807,115.93085392261604,118.82586381246412,55.88141097812948
2007-12-10,119.59252916568705,123.42674985462963,116.10786167581284,119.71779715643497,57.96952490823807
2007-12-11,120.51140231301932,123.85714327650615,113.87238348289935,116.69194236382572,49.460663993860884
2007-12-12,118.1987373439737,122.91285142352582,113.2732703334643,117.3975046958426,51.24843056548689
2007-12-13,117.85583061247273,121.07840051164666,113.34844871051627,117.54078816038282,51.620791362463244
2007-12-14,118.0873988609783,120.85601183395205,113.23769682673857,115.92460321635203,47.25851085535788
2007-12-17,116.40724288960327,119.09799819285016,111.51298958831161,114.18286763321156,43.057162191414825
2007-12-18,114.88680658581295,118.70002627198934,110.75805416111878,114.89948453024327,45.204601148377755
2007-12-19,115.58399470069264,119.04588354682492,111.50288872814464,114.74268999948791,44.808461020425504
2007-12-20,115.7202213464237,118.81049917427917,111.64982007635585,115.30451914396855,46.604866816906096
2007-12-21,116.25769599503471,120.75048688358284,112.88144819593445,117.22619380158699,52.29514321175887
2007-12-24,117.9544143854165,121.7442262556735,114.52889207006001,118.17258796321444,54.834888634306516
2007-12-27,118.78824243982562,121.53403461765562,113.85804988737499,116.57855456556435,50.02835081598672
2007-12-28,117.57849804557662,120.94746747037208,113.53668832650989,116.75342355819956,50.537946981920115
2007-12-31,117.21415401508511,119.97070968920369,113.0294058301762,115.95303621733683,48.13093952922482
2008-01-02,116.63528759955356,119.64021745471453,111.24998415638125,114.27848232480876,43.4880155655735
2008-01-03,115.01240717731554,118.42285356729039,111.3776260512263,114.27805035214557,43.48685613272105
2008-01-04,114.73070827967364,117.38271050254089,108.86688251001102,111.47191678004022,36.68034284398809
2008-01-07,112.35145630278298,115.74509822398697,108.26936523803285,111.83079439776162,38.00984985076344
2008-01-08,112.48133378343283,116.26572378182428,107.1002069090736,109.77803204087346,33.67640455086014
2008-01-09,110.45805451796632,114.55090381625276,106.35921142970436,111.27323705045893,39.09532856520206
2008-01-10,111.77097749447347,116.16811143429446,107.64018061248962,112.15723466373767,42.0923806009267
2008-01-11,112.81375502754774,115.42144691457823,107.60274447982867,110.63198464688631,38.58253800169077
2008-01-14,111.46265577745403,115.25680914200142,108.22566113957261,111.83420819484182,42.622985901342986
2008-01-15,112.17491025983884,114.76783527510983,106.50417621132827,109.04632028993527,36.63492447608714
2008-01-16,109.43581924385084,113.15059815239647,105.25636486896016,108.43393156980963,35.46239037877885
2008-01-17,109.22724544517953,111.99020590629634,102.65161582177083,105.27889340072372,30.137839780492698
2008-01-18,106.19342656884163,109.7592776548356,101.25031446679009,104.64204475773124,29.189981083772864
2008-01-22,104.31244787120738,107.467401706993,98.3015450472271,103.48167091524363,27.501439238602913
2008-01-23,104.1110462940305,108.84885740263955,97.97409050275533,105.70015419383952,35.18203421946885
2008-01-24,106.47188343464164,110.15389416870622,102.93085968725286,106.76338909891588,38.526229429102266
2008-01-25,107.83720793490446,111.202059298093,102.40513605031455,105.06844136764596,35.4061527353668
2008-01-28,105.7218779078573,110.05714497023142,102.01364233760077,106.91182120289868,40.976185872632804
2008-01-29,107.72675384720144,110.94761007335734,104.15469234931095,107.56996281525568,42.8609935951921
2008-01-30,108.22528023164705,112.64847462451263,104.36720716180783,107.0570926768507,41.74791493159929
2008-01-31,107.41132643396683,112.6285406133811,102.91117186944653,108.85227756556019,46.91776358366918
2008-02-01,109.52581080930084,113.47346701039058,106.13909941500125,110.18394540650151,50.41531316899429
2008-02-04,110.81959051861072,113.38118766470147,106.42874422448271,109.0306963568781,47.51064823889642
2008-02-05,109.65845341519692,112.19321085292557,103.10748184738921,105.54179465301888,40.0342254248432
2008-02-06,106.41662057131094,109.89085401607709,102.15827863845303,104.73678796659074,38.53511529780471
2008-02-07,105.1871853184276,109.50028204171056,101.57240738202346,105.56231599543894,40.964041315361364
2008-02-08,106.2092566310778,109.01705118586598,101.90449131439456,105.11816218018706,40.051667906672705
2008-02-11,105.81480489911432,109.03126986237153,101.84702367890985,105.73680831128318,41.98016264529466
2008-02-12,106.50001799372036,110.71338887532029,103.31534880595703,106.50468291234012,44.36048573081211
2008-02-13,107.49823929160286,111.2925067289644,104.19587250414105,107.95317860277095,48.620756797643075
2008-02-14,108.62674241699257,111.20511527709192,103.92781131257924,106.50387766495176,44.93251629792121
2008-02-15,107.05253779528263,109.72863591299111,103.21929835363748,106.59269811438328,45.20544708160224
2008-02-19,107.71469708023989,111.13274767843363,103.80437781357784,106.49675584575338,44.94762253905493
2008-02-20,107.12084458716886,110.84215739799606,103.09664204469446,107.38462899144066,47.89423758786972
2008-02-21,108.21834908248607,111.18555222094415,103.31146286746706,106.00246605207289,43.96900406875991
2008-02-22,106.7887564844892,110.07647883174963,102.36229833213613,106.83980169997459,46.7991223814461
2008-02-25,107.46600089608239,111.70652435778547,103.82672033480367,108.31273445498181,51.423458599295174
2008-02-26,108.97579883429925,112.76110275190648,105.15768689818702,109.06162365507751,53.61961287853911
2008-02-27,109.54657719680624,112.84195515085423,105.829137250265,108.96093683123758,53.272669175144195
2008-02-28,109.48340391281451,112.01411522001904,105.14686434929504,107.98620722401029,49.92221326667779
2008-02-29,108.36365619928286,110.86848451327951,102.23540534558241,105.06048830728527,41.523623641878814
2008-03-03,105.69242608320731,108.51588853199793,101.82003611236135,105.11614954700495,41.723467007493866
2008-03-04,105.62291279929727,108.182241021992,100.84390545460194,104.7533480689563,40.75088610980978
2008-03-05,105.47237041287785,109.25143855717465,101.83315039531382,105.30168831315608,42.90604728303109
2008-03-06,105.83024842636799,108.27651696198853,100.53692316196414,102.98318457518538,36.83600974750363
2008-03-07,103.3934171320338,106.73510575392054,98.91751778586804,102.11666719197355,34.86110255898136
2008-03-10,102.72811431564665,105.25303787904859,98.16355565157382,100.5372022392103,31.556915707350228
2008-03-11,101.742674952063,107.33655280410285,98.78795853199559,104.26975051840144,44.803248521727134
2008-03-12,104.94925481384034,108.36103173543965,100.87787031621781,103.33139050121552,42.58334962867926
2008-03-13,103.68816107062224,107.41945480591454,98.89133974592774,103.86077491124377,44.25294225328428
2008-03-14,104.5449127313776,107.40198102422951,98.33176102198537,101.70181389680627,39.26404479585525
2008-03-17,101.93576033562144,104.64067597371195,96.95227955346478,100.79031814657029,37.35889336577911
2008-03-18,101.4547745321431,108.15458165844478,98.50841914505757,105.0644067067592,49.63624419070481
2008-03-19,105.72893879341875,109.02949396707578,100.14784836723514,102.51228524092298,44.10577758002096
2008-03-20,103.24214516654014,108.1480748251279,99.90065204926482,104.96650176178294,49.861608378849056
2008-03-25,107.16595257004253,110.32579313829815,103.44749496474363,106.8198807865324,53.71789081419849
2008-03-26,107.25213371496206,109.73126975613233,103.07688004893596,105.88311843405413,51.569944091943746
2008-03-27,106.47166078909743,109.36187650664495,102.24734632293494,104.66924632488345,48.85760812916568
2008-03-28,105.41316670639873,108.48778394302128,101.26664528897054,103.83671374517196,47.039575215791274
2008-03-31,104.53102859455471,107.9712955683995,101.25546442775041,104.42686778123458,48.49518425699602
2008-04-01,105.36391397820717,111.35667325373566,102.30403340870987,108.17500837862849,56.61028313809839
2008-04-02,108.82292753888537,111.98773238738696,105.0139427119952,107.9653833360034,56.080801741424224
2008-04-03,108.48332825529347,111.80119788890632,104.7921877367561,108.10550478184629,56.37303861537528
2008-04-04,108.81336700579102,112.21525713580291,105.1118725678421,108.19115043331014,56.56232141383193
2008-04-07,109.1179842194254,112.70083142505868,105.58889538628365,108.35969145757358,56.95608134443109
2008-04-08,108.83716898113501,111.35294317712025,104.94062645467204,107.80664379988471,55.196942628526216
2008-04-09,108.4665955463244,111.2086743113518,104.11882654253378,106.93386095647942,52.457426673391446
2008-04-10,107.6615230651972,111.11479376274715,104.12923072125714,107.4118797672502,53.802901332406236
2008-04-11,107.86843703929267,110.36181897406661,102.67114665744528,105.2230519303835,47.24349286541597
2008-04-14,105.82024633450037,108.54585000453766,102.28127133413784,104.86660280469577,46.25946197562487
2008-04-15,105.78171863674616,108.7144787896088,102.14128684859674,105.34857130831135,47.83359689646183
2008-04-16,106.20231051342599,110.97089369882323,103.11808209207292,107.7386729589819,54.85901130774594
2008-04-17,108.29494498590273,111.22321828365565,104.67793732877585,107.80536997951181,55.0400453314302
2008-04-18,108.74173671382067,113.44141093832384,105.58376066522828,109.76045254111482,60.06944733225857
2008-04-21,110.22828353074453,112.98019496737176,106.3738900807595,109.58951512498071,59.446499004225345
2008-04-22,110.12540060248052,112.67095228116776,105.64774696468177,108.62359969881938,55.93458404025423
2008-04-23,109.4871540977024,112.78755080833237,105.83244557852613,108.9381796991664,56.82462311993986
2008-04-24,109.65513313141888,113.58760101131271,105.74335309293872,109.63958642358723,58.8120162081373
2008-04-25,110.239325724987,113.69281790358981,106.44940526757296,110.3512506351209,60.77483773032909
2008-04-28,111.03956354616498,114.00770038721213,107.57268905781112,110.23478564895933,60.27121686550897
2008-04-29,110.85248398776882,113.52780159842645,106.94604375339648,109.80570400442107,58.36215923887237
2008-04-30,110.50336983944425,114.14255174615681,106.75823134395038,109.3829410903376,56.47383516513211
2008-05-01,110.08594929628052,114.57851398992258,106.66528091203129,111.25742918164757,62.27278037212406
2008-05-02,111.92748730039985,115.60120491049769,108.46028050934221,111.61698839006236,63.27825894481277
2008-05-06,111.6442986983113,115.48537233224559,107.74649363559955,111.96075635646613,64.25415114548537
2008-05-07,112.58827815662639,115.35735099793672,107.28798444833829,109.93230455287218,55.01153606645632
2008-05-08,110.74512489708981,113.95998857406111,107.15107430468997,110.3352827887973,56.348061812480864
2008-05-09,110.79315712373341,113.35414409626111,106.74347066680971,109.59281342174981,53.226552234909796
2008-05-12,110.35588811111778,114.09808722840847,106.90424934676149,110.80020309481368,57.34373940334772
2008-05-13,111.54687612036392,114.27968499294381,107.67967611612674,110.75715605528715,57.1515681451906
2008-05-14,111.64573786476322,115.40799142471697,108.40342659252337,111.20038491364348,58.67920136484099
2008-05-15,111.86056142393562,115.71879002232424,108.50558614238469,112.37696806820391,62.48341804692927
2008-05-16,113.0936261360401,115.8646243023529,109.07354666453334,112.51705692373287,62.918922964473964
2008-05-19,113.20360052734148,117.03598072778328,109.64998601502323,112.6176747445314,63.247240661832365
2008-05-20,113.14042645949128,115.755670603854,108.66707656903522,111.5728774629253,57.57569429046787
2008-05-21,112.3115937819944,115.30017070554128,107.10501374798429,109.78132186317244,49.431869521430464
2008-05-22,110.46612849373801,113.68914533725786,107.21180336203669,110.06824502035798,50.63012600899056
2008-05-23,110.5745226456672,113.13045587085428,105.94897589715411,108.61377720115898,44.857072803844765
2008-05-27,109.28504814291344,112.72047681007047,105.88765239679334,109.35696681059189,48.097087753940485
2008-05-28,110.12414677815134,113.05240369975931,106.27977994463805,109.78992388756343,49.93326624085151
2008-05-29,110.43824838880892,114.27655837335732,107.0837101459032,110.37522775315738,52.37371475507194
2008-05-30,111.06209891665003,114.12498413695123,107.81514443593088,110.54215815457869,53.07269241632546
2008-06-02,111.16175221945022,113.73125929135279,106.25004154062432,109.38057323167378,47.838247858829185
2008-06-03,110.11295094652134,113.20021027402443,105.65815803606871,108.74708537781947,45.23154541133533
2008-06-04,109.30560205730232,112.8008038241961,105.78268654945053,108.7111528182319,45.08225397314306
2008-06-05,109.40208397063446,114.08994273610301,106.22493079312602,110.83018311369429,54.55889795828664
2008-06-06,111.19501701731868,113.76529305689148,104.86884040835386,107.40630700410473,42.009264566393625
2008-06-09,108.07888700372034,111.37345653103036,104.1574426742121,107.4911516267524,42.361269991646
2008-06-10,107.93154906144548,111.06182074141492,104.23724837002823,107.22867958393265,41.52580029176687
2008-06-11,107.78103539230194,110.27239721146157,102.98374329027777,105.4167123234418,36.239259736867595
2008-06-12,106.30737402739314,109.94207895103388,102.68492193423228,105.76204852241628,37.85479399088024
2008-06-13,106.56667687351488,110.51045678376319,103.47186710825869,107.35296946568333,44.762962409952515
2008-06-16,107.91959246013676,110.88056594183016,104.26266203667302,107.3612464406927,44.79716845851783
2008-06-17,108.06690534828587,111.0426579938533,104.16124942087204,106.63385877528322,42.32903624023102
2008-06-18,107.18335203578731,109.66089843166819,102.8221728091597,105.59784598811162,39.04613153003126
2008-06-19,106.17432310004597,109.50366181641071,102.59815709683876,105.99369232414655,40.92186618317343
2008-06-20,106.50192178683838,108.96371691705521,101.36088506698623,104.02785826326132,35.16411071401981
2008-06-23,104.87343804998642,107.56247993118663,101.42604728162445,104.0329903314692,35.189617231096264
2008-06-24,104.61175545992327,107.74408240622043,100.64606262757219,103.7397576375019,34.36205993385903
2008-06-25,104.56370923508544,108.50258505174558,101.5270677936635,104.34556454302465,37.609826278802636
2008-06-26,104.53631197068445,106.95267193379833,98.94499726824891,101.28103491284489,29.65659012961723
2008-06-27,101.93976245142385,104.76168348406141,98.10334209635984,100.90414851558278,28.85262404418664
2008-06-30,101.49940650212203,104.82385214738358,98.34972556893078,101.03163574462242,29.544851294505634
2008-07-01,101.39022184935074,104.41475583082472,97.23125258640935,101.41880488527845,31.706892445390665
2008-07-02,102.1149110280937,104.9831264949863,97.27560893009598,99.57223319284476,27.408850030630163
2008-07-03,100.2990711863002,103.30975329175106,96.65373589506403,99.68078071256039,28.02335524086918
2008-07-07,100.29392710342056,103.51005417251433,95.70492308530044,98.84453451724079,26.193121236137557
2008-07-08,99.41521175533133,103.52753818369474,95.83410486929353,100.53246856696289,35.32771496370175
2008-07-09,101.12544088435871,103.78633741821055,95.97022548273051,98.24234456967679,29.94098476625352
2008-07-10,98.89111538302555,102.18368217771653,95.36455963235306,98.92865696439257,33.21093474733904
2008-07-11,99.16154559264284,102.1532332962504,94.48439254235967,97.8311717144697,30.75177184800087
2008-07-14,98.86892588526788,101.82215950877818,94.46398728913118,96.94759122801636,28.905493268148078
2008-07-15,97.42718683372068,100.26502982673803,92.60533238108538,95.89037526148655,26.839705709487276
2008-07-16,96.45955892588817,101.18439421868779,93.4469961961597,98.29336936278435,37.68518601896501
2008-07-17,98.97342444549739,102.56118419141647,95.73981132627165,99.47375583214588,42.19514318786203
2008-07-18,99.95142054617791,102.55429660541373,96.52285577060142,99.50179367822614,42.30141789171029
2008-07-21,100.20436978505266,102.97965110034517,96.82243572128408,99.44774714571706,42.14140278927127
2008-07-22,99.8275754280766,103.78768138837641,96.32010743531566,100.78912655186554,47.4294529652763
2008-07-23,101.55759142678662,104.90444757721917,98.40854625793509,101.19837404727899,48.95449833114592
2008-07-24,101.90264962679855,104.25813271762935,96.50751715665113,98.85782992631782,41.56576388014153
2008-07-25,99.542943569762,102.6084188683241,96.51640501441965,99.26944937145743,43.181641299856246
2008-07-28,99.88006561030996,102.37810209344885,95.17595221024922,97.42300459598549,38.11581890630713
2008-07-29,98.18187941753835,102.63039221261252,95.33057325636742,99.69805231643646,46.414606503361014
2008-07-30,100.4161271667626,104.34673969361572,97.49993607559503,101.35983582969875,51.50423384069452
2008-07-31,101.75381400853632,104.39509289307848,97.61136876845016,100.02720374553189,47.618158642705204
2008-08-01,100.8044778058798,103.22150974688545,96.72970091596765,99.46883014767978,46.05806109616905
2008-08-04,100.06876136415455,102.408665242926,96.1896092375466,98.57661184633282,43.61185421365384
2008-08-05,99.64830648887316,104.38984669109523,96.73899307486485,101.40723582959188,52.235098625296395
2008-08-06,101.96032766423158,104.94110443779641,98.38477937940017,101.74701282593182,53.15641339943424
2008-08-07,102.16005286698116,104.52148605603969,97.47999104779335,99.9219236119366,47.84523167685587
2008-08-08,100.55402331874267,105.44240028373596,97.31153900044615,102.3089638138644,54.25080239779419
2008-08-11,102.78740063867838,106.68503343650136,99.57026751157255,103.01888061776715,55.9738049064253
2008-08-12,103.61047384163362,106.00543367046059,99.125012713507,101.7770431384017,52.28329870632117
2008-08-13,102.32764658942997,105.0756097208237,98.29348183645035,101.47991163948802,51.41427429939038
2008-08-14,101.80872898928304,105.57485686933146,98.46735943519184,102.03987223760947,52.99193415228292
2008-08-15,102.74058434878712,105.74669226852559,99.53792153588559,102.45540241305191,54.17501741585246
2008-08-18,103.08085148024378,105.61955445047182,98.26538185596756,100.90816111276172,49.23182445214395
2008-08-19,101.37401453440299,103.7172785492591,97.3860645017226,99.9678327075578,46.47078121801718
2008-08-20,100.79396556997739,103.64864342899119,97.24768698063798,100.58698090637058,48.508034509715394
2008-08-21,100.93016283386838,104.10239129488005,97.54800912150142,100.83756699643322,49.3440421076453
2008-08-22,101.58170185477535,105.05170666425514,98.63166135732773,101.97994634925129,53.06602761012946
2008-08-26,100.608602092282,103.63446946933323,97.39230191372927,100.34671371293676,47.69766112167985
2008-08-27,100.98857206288993,104.39773862000638,97.91774935101789,101.14736557331811,50.336551452055225
2008-08-28,101.93866539928403,105.66712856106994,98.97825828074285,102.64802321037585,54.905582811961295
2008-08-29,102.9467168486165,105.40838621960184,98.89693073840184,101.23893574033114,50.25422843111603
2008-09-02,102.25868756786682,105.85805518218831,98.08394199774689,100.82423127434826,48.946702399326064
2008-09-03,101.3673895941151,104.03464518617317,97.58706079675372,100.61866300701928,48.27955533023741
2008-09-04,100.98507526085474,103.31934886037575,95.0478678814824,97.60756721119708,39.7719594427967
2008-09-05,97.92052145493311,101.13688746059539,93.84479067596898,98.03966631270721,41.360704987616785
2008-09-08,99.21362549615917,103.52410064765553,96.14886550264865,100.05010679057592,48.1756250239459
2008-09-09,100.68061165246354,103.05740284572394,94.40534514719819,96.63420345750009,39.763044584937994
2008-09-10,97.46602331646523,101.05125313277203,94.18063769403612,97.22808040937613,41.660699381728925
2008-09-11,97.58793406060572,101.53260918546603,93.4262814975062,98.57007973227252,45.79509327311422
2008-09-12,98.92469074742395,101.95953272545307,95.12126587989665,98.77883464330807,46.42785081367582
2008-09-15,99.32450016953266,101.62038973811428,91.95150808327192,94.12243246331155,36.3006369860383
2008-09-16,94.35281804014897,98.62643978800868,90.14558968464611,95.7714091517864,41.16964121921302
2008-09-17,96.1016620003303,98.32305593423756,89.11217652926935,91.25631220048268,33.628623785198414
2008-09-18,91.8724254292601,98.28044160649178,87.38646117646516,95.21117818174837,43.36439426013888
2008-09-19,96.32087339192606,102.7187827491121,93.52361314435684,99.04369735145741,50.850027890195406
2008-09-22,99.67595118767677,101.97996562882095,92.96586934471759,95.25622809113686,44.60731823563319
2008-09-23,95.88344665046857,99.1997188894482,91.54390829536231,93.76676197078434,42.413355198550406
2008-09-24,94.38878848149028,97.27083281723733,91.02472298933928,93.58096048504957,42.13636649886195
2008-09-25,94.31538457219101,99.10798631531163,91.57636629348433,95.42007666469816,45.884413251676094
2008-09-26,94.81841608918842,98.73231034471644,91.58989686033081,95.7424703339418,46.53485825846147
2008-09-29,94.89507416648298,97.08857840309125,85.29647941554842,87.31028125358304,34.80996588528281
2008-09-30,89.43768100179774,94.8526672411494,86.84031606889089,91.91212363509145,43.18099277652864
2008-10-01,91.90582133505666,94.74995496434008,87.99559732723064,91.62137953935785,42.80888067910144
2008-10-02,91.36080684882722,93.47261696379749,85.73416392800394,87.92953739219516,38.316630635611276
2008-10-03,89.42158110100023,93.72733369784898,84.74090207567258,86.74158652251721,36.978799091446376
2008-10-06,87.14255133099202,89.15685599773477,77.77925113505304,83.40015734717623,33.45822109853404
2008-10-07,84.55468617293937,86.73255985459168,76.79990358819232,78.61310596813527,29.192165328989546
2008-10-08,78.51548336673318,82.7811289903735,74.94404410939862,77.7219081487192,28.468142820736546
2008-10-09,79.0598430341988,81.54528896310885,70.14566451436876,71.80176386209239,24.196794460738303
2008-10-10,67.22402915830857,75.25770710506914,65.06748600702062,70.95715572586188,23.654291645121162
2008-10-13,73.14507904891151,81.69982092824006,71.02087069503968,79.17375170760194,38.1160765229212
2008-10-14,82.44116990359738,84.80007302561468,75.00535041935724,78.7520762070515,37.72316474443261
2008-10-15,77.4953566982186,79.28667143698932,69.89174902364218,71.63654449689928,31.79709780050544
2008-10-16,72.46859971306536,76.87791155786648,66.81024728708506,74.68136343156577,36.379299639071625
2008-10-17,73.30196437306533,79.87742155088051,71.0814657796664,74.21709920710272,35.984340760412124
2008-10-20,75.39212749000322,80.04282692382252,72.9652321251882,77.75585104054518,41.19794612469231
2008-10-21,76.93207763129338,79.86869480072609,73.57395066832967,75.36070216190953,38.900462987533956
2008-10-22,74.1561981448717,75.91094236445252,67.76897600452736,70.76247152077413,34.89740929650111
2008-10-23,71.65345180994017,74.62887543252803,66.51836403791472,71.65622353319051,36.26329930587226
2008-10-24,69.67947975438429,72.80421641190097,65.89447884595869,69.18300771497299,34.139641125683085
2008-10-27,68.87814767110117,72.50502397845206,65.37620716583608,66.98519523218292,32.33660839278498
2008-10-28,69.30660429986987,76.39472055579252,65.39060646026358,74.2119764145602,42.95131079268659
2008-10-29,74.58906847428241,78.61192641025266,71.52795546235157,73.38949432792617,42.145104905598494
2008-10-30,74.57846563809558,78.13645358270996,71.70498252989947,75.2829560848258,44.70514957854811
2008-10-31,75.36336228028378,79.91582650625881,72.85636966502325,76.43942626187271,46.261244764409675
2008-11-03,76.84530477493401,79.1576858265473,73.91062072647853,76.24581954603723,46.02890086188446
2008-11-04,78.13431709690587,81.82402607699758,75.6933169366263,79.35833024100074,50.32619472868752
2008-11-05,78.7238914641073,81.23889393878048,73.40746958856411,75.17766304188581,45.15236361313689
2008-11-06,75.56307904911489,77.30972946169956,69.38107414486093,71.39865128330909,41.063779442735935
2008-11-07,72.48565017215361,75.61914991205482,70.08073539394474,73.45856482957761,44.024027305028966
2008-11-10,74.72018631871845,77.03460622031328,69.96176143909584,72.52880145421605,42.98003048043019
2008-11-11,71.66580686339755,74.26863279821008,68.23405560038914,70.92994425397144,41.18072912939867
